,NSE,MSE,RMSE,KGE,Alpha-NSE,Beta-KGE,Beta-NSE,Pearson-r,FHV,FMS,FLV,Peak-Timing,Basin_ID
366,0.5694201588630676,0.18298864364624023,0.42777171908184886,0.5538182732202831,0.6696099042892456,1.1873105764389038,0.08842005580663681,0.765830689622884,-34.122782945632935,-59.33362514295427,94.95115312426744,1.375,camels_09312600
367,0.7952358424663544,1.3798094987869263,1.1746529269477544,0.805094841402221,0.8637059926986694,0.9083350896835327,-0.0702662393450737,0.8950737943197972,-14.200074970722198,-7.777163263038705,62.29624034107775,0.5384615384615384,camels_09352900
368,0.07047253847122192,0.2275276929140091,0.4769986298869307,-0.09583187063489862,0.15530945360660553,1.0666719675064087,0.013158539310097694,0.30508977681887983,-85.07876396179199,-91.20653034659938,-1011131738281.25,1.7692307692307692,camels_09386900
369,0.25381141901016235,0.028246574103832245,0.1680671714042699,0.6243160058213463,1.1919372081756592,1.1432620286941528,0.13915467262268066,0.7105616426003697,7.402690500020981,29.61340397888027,-80.8328564335831,0.7857142857142857,camels_09404450
370,0.6395209729671478,0.6312698125839233,0.7945248973971322,0.5954141142815894,0.6427685618400574,0.9416930675506592,-0.022034265100955963,0.8192356779088364,-31.41971528530121,-58.730993229076354,83.65417649848935,0.6111111111111112,camels_09430600
371,0.19470256567001343,0.296430766582489,0.5444545587856612,-0.5673354568357887,0.4320933520793915,2.3575873374938965,0.12890145182609558,0.4605752187946294,-22.63173758983612,53.736709907199085,0.5019897598435632,0.7142857142857143,camels_09447800
372,0.4757423996925354,0.08414948731660843,0.29008531041162433,-0.5475059256716639,0.9144034385681152,2.5209438800811768,0.1372777819633484,0.7276444744390775,37.2780442237854,-82.0667911830243,-395441210937.5,1.0,camels_09480000
373,-3.008133888244629,0.013351645320653915,0.11554931986235971,-3.239437276909456,2.021735668182373,5.071852684020996,0.7588158845901489,0.40932211075375863,78.77767086029053,224583721.16088867,-188989477539.0625,0.8461538461538461,camels_09484600
374,0.7162555754184723,0.3927544057369232,0.6267012092990751,0.7441316591873168,0.8438543081283569,0.8606582880020142,-0.10447027534246445,0.8527892054310158,-20.514793694019318,4.875492259941886,20.832880115191895,0.7058823529411765,camels_09492400
375,-0.39242076873779297,0.32965031266212463,0.5741518202201615,0.03629073824883822,1.6903187036514282,1.6337796449661255,0.3950115144252777,0.775235700787263,76.37510895729065,-30.399551192582265,90.2494944449897,0.6666666666666666,camels_09494000
376,0.7637511044740677,0.08079121261835098,0.2842379507003788,0.7059971586531785,0.9231787323951721,1.2563214302062988,0.07388609647750854,0.8781989820215397,1.6240300610661507,12.24865593420416,-1295.622310726359,0.6153846153846154,camels_09497800
377,0.7028346657752991,0.1322285234928131,0.36363240159921545,0.4294306971922909,1.1654891967773438,1.535290241241455,0.13576632738113403,0.8921713735220109,18.36436092853546,-16.298969103956534,-4754.010703541669,0.3333333333333333,camels_09497980
378,0.44755566120147705,1.0403966903686523,1.019998377630402,0.42849962356623916,0.8059637546539307,1.4362376928329468,0.09212265908718109,0.6858992341497432,-9.835996478796005,214.26748279263262,-1068.1276859309944,0.5555555555555556,camels_09505200
379,0.5786565840244293,1.2245932817459106,1.1066134292271672,0.517380730336267,0.5689095258712769,1.0654947757720947,0.011419410817325115,0.7931358007948431,-37.530454993247986,-91.9253323498946,-1221317968750.0,0.5,camels_09505350
380,0.5264213383197784,0.7181673049926758,0.847447523444771,0.17742871350835465,0.9493721723556519,1.786807656288147,0.1604509949684143,0.765491884074585,15.689291059970856,374.06618902092345,-6255.769708090964,0.7,camels_09505800
381,0.7036813497543335,0.4185522198677063,0.6469561189661215,0.6851237670880193,1.0841230154037476,1.2729684114456177,0.04393291473388672,0.8674911071471926,7.406918704509735,-92.07263758978894,-1062156542968.75,0.2222222222222222,camels_09510200
382,-0.022120952606201172,1.007358431816101,1.0036724723813546,-0.5589782991094012,1.325941562652588,2.4872055053710938,0.16379423439502716,0.6647460371247782,39.31511640548706,-91.61300236609316,-1100906933593.75,0.3,camels_09512280
383,0.5893318951129913,1.7645615339279175,1.3283679964256583,0.4622255088180548,0.7431561350822449,1.4123237133026123,0.042537204921245575,0.7693015217465552,-13.627812266349792,-89.40456424889078,-970824902343.75,0.4444444444444444,camels_09513780
384,-1.0243818759918213,0.15123555064201355,0.38889015241069497,0.09118068269586488,1.6068543195724487,1.522053837776184,0.5227985382080078,0.5697208153017715,63.32584619522095,-45.48566776943784,19.593384681655763,1.1666666666666667,camels_10023000
385,-2.002264976501465,0.034671343863010406,0.18620242711363996,-0.22605242239896728,1.3121384382247925,2.034379005432129,1.1764498949050903,0.420487954418372,26.810333132743835,4.4829143507759115,-18.40831935683027,1.3333333333333333,camels_10172700
386,0.3792581558227539,0.3298470973968506,0.5743231646006024,0.24223179314303878,1.4403908252716064,1.6067984104156494,0.33223485946655273,0.8901625498436488,23.96313101053238,-5.268329015164502,-4.5371396221471,1.9090909090909092,camels_10173450
387,0.7040062546730042,0.03443466126918793,0.18556578690369605,0.7235748382923747,0.805809736251831,1.122105360031128,0.09849297255277634,0.8457557374092248,-28.677067160606384,-36.788986471786316,17.063109387705488,1.1,camels_10205030
388,0.7210012972354889,0.1318422257900238,0.3631008479610366,0.7739460396413278,0.8828049898147583,0.8717758059501648,-0.09932052344083786,0.8553477319853178,-20.069587230682373,-36.24909644663867,16.461260105070075,1.6,camels_10234500
389,0.6168884634971619,0.2218385636806488,0.47099741366662384,0.6625557249880017,1.105171799659729,1.2789779901504517,0.1507069617509842,0.8419531325640351,3.9005912840366364,-19.614434369207213,76.71432897711831,0.5384615384615384,camels_10242000
390,0.6966749429702759,0.11041540652513504,0.3322881378038269,0.7060940591909413,0.8591257333755493,1.2050906419754028,0.12115701287984848,0.8435616043933003,-8.323780447244644,-44.94330555155431,72.44885613244718,1.2,camels_10249300
391,0.5900736153125763,0.106269471347332,0.3259899865752505,0.20540198803227416,1.1392818689346313,1.7643985748291016,0.10689183324575424,0.8336227767740524,16.958625614643097,-89.69538288943778,-893721191406.25,0.2857142857142857,camels_10258500
392,0.6444284319877625,0.16833989322185516,0.4102924484094914,0.5141493094666651,0.6776657700538635,1.3131948709487915,0.03923135623335838,0.8154451016414918,-16.263774037361145,-84.51631599876957,-435688769531.25,0.14285714285714285,camels_10259200
393,0.6603825092315674,1.4182084798812866,1.1908855863941281,0.7605335968134088,1.196455478668213,1.0546107292175293,0.023495525121688843,0.8744330003118014,16.75856113433838,29.01632703470107,-90.41695011595428,0.0,camels_10263500
394,0.49083733558654785,0.0779605284333229,0.2792141264931323,0.3807777981497732,0.48147904872894287,1.247166395187378,0.13268566131591797,0.7687405538204375,-53.261977434158325,-47.84094653494264,-45.41821668052797,0.6666666666666666,camels_10329500
395,0.3693718910217285,0.4309888780117035,0.6564974318393816,0.267910263553256,0.3616912066936493,0.7536240220069885,-0.18657460808753967,0.7395846700625313,-69.59869265556335,-26.438025522262997,53.260367610542524,0.8461538461538461,camels_10396000
396,0.7153703570365906,0.7302552461624146,0.8545497329953445,0.814984797289025,1.0163345336914062,0.8792780637741089,-0.03629835322499275,0.8607519394851786,-0.4201503936201334,-87.23301404394995,-297373339843.75,0.2857142857142857,camels_11124500
397,0.7901583611965179,5.557344913482666,2.3574021535331355,0.8661327056676866,0.974270224571228,1.0764985084533691,0.03277076780796051,0.8931992071534627,-0.9359513409435749,3.850358679970467,46.07230342636874,0.5,camels_11143000
398,0.6832908391952515,8.203608512878418,2.864194217031802,0.7610571581095559,0.8573856949806213,1.0833775997161865,0.018437454476952553,0.8273644950767983,-2.4982960894703865,-83.67618395412254,-1097035449218.75,0.4444444444444444,camels_11148900
399,-1.5437495708465576,0.9068856239318848,0.9523054257599737,-1.068388237807354,2.1839847564697266,2.6781723499298096,0.2658669650554657,0.7547499996367091,133.93094539642334,-90.89798641379367,-1110555175781.25,0.4444444444444444,camels_11151300
400,0.7423875331878662,2.9573874473571777,1.7197056281111538,0.7372473542026308,0.8101702928543091,1.120469093322754,0.03523717075586319,0.8640189987075673,-15.88011234998703,-18.433765701310627,23.612343027308274,0.3333333333333333,camels_11162500
401,0.6724957227706909,0.7983382344245911,0.8934977528928604,0.5043344006505068,0.5455023646354675,0.8353513479232788,-0.03724414482712746,0.890423053538349,-44.14271414279938,-91.06199389206566,-1118501757812.5,0.625,camels_11176400
402,-0.8633425235748291,0.786331295967102,0.8867532328484076,-0.45372284947872377,1.7992252111434937,2.1685268878936768,0.1898292601108551,0.6697060441989646,110.77102422714233,-89.46281084551346,-966545410156.25,0.42857142857142855,camels_11224500
403,0.8511330336332321,1.2335118055343628,1.1106357663673374,0.9068286985007762,0.9675305485725403,0.9569830298423767,-0.02731180749833584,0.9239989051031681,-0.700896605849266,-1.8752576282309883,47.78994078520357,1.1818181818181819,camels_11230500
404,-0.8708454370498657,0.48214834928512573,0.694369029612587,-0.25290729886708263,1.9084689617156982,1.8202548027038574,0.15453265607357025,0.7323380792961643,116.41467809677124,-76.85137116356896,-177289135742.1875,0.5555555555555556,camels_11253310
405,0.8735631704330444,1.4154291152954102,1.1897180822763895,0.9018252424773442,0.9909102320671082,1.0749984979629517,0.04583092778921127,0.9373032342392403,-3.210534155368805,-22.471765323555687,53.1600179161951,0.9230769230769231,camels_11264500
406,0.8495862036943436,1.723257064819336,1.3127288618825046,0.9137298689093603,1.0089465379714966,1.0431630611419678,0.02627440355718136,0.9258417561590386,1.0496282950043678,-16.316096940562648,32.868758602420556,0.75,camels_11266500
407,0.5883044898509979,0.54906165599823,0.7409869472522643,0.4289752626699188,0.4851907789707184,0.8037305474281311,-0.03237679973244667,0.8499366181466929,-45.73414921760559,-80.50689410378314,-200875048828.125,0.25,camels_11274500
408,0.7295316755771637,0.15406082570552826,0.3925058288809585,0.6596146800544029,0.7017523050308228,1.101330041885376,0.021336941048502922,0.8709934067904008,-20.78465223312378,-84.24333478072272,-411883007812.5,0.6,camels_11274630
409,0.8299605846405029,2.0999748706817627,1.4491290041544826,0.8695822708077222,1.0580766201019287,0.9123811721801758,-0.05756143108010292,0.9228065333290015,4.624921455979347,40.18198637272743,4.726526123570243,0.07142857142857142,camels_11381500
410,0.7194309830665588,3.024848699569702,1.7392092167331974,0.6266944886620542,1.2685914039611816,1.247798204421997,0.12250148504972458,0.923765412058039,25.927066802978516,31.828528835121134,-14.957621504361235,0.08333333333333333,camels_11383500
411,0.8158985078334808,7.1318254470825195,2.6705477803406774,0.8101687317267297,0.8485751152038574,0.9356715083122253,-0.02122167870402336,0.9052991032994451,-18.440929055213928,-25.800634729913156,74.86302559850442,0.25,camels_11451100
412,0.7434997260570526,7.670032978057861,2.769482438662116,0.7708207195325716,0.8319715261459351,0.9252614378929138,-0.026519611477851868,0.8632384487364697,-12.971769273281097,16.756590595730074,-500.07261271400444,0.5833333333333334,camels_11468500
413,0.7249446213245392,5.409514427185059,2.325836285550868,0.7093330508979798,1.1894407272338867,1.1976865530014038,0.08405300229787827,0.9024320086924216,19.96777355670929,-31.86052610523043,86.32082132894459,0.1875,camels_11473900
414,0.8448535054922104,10.916135787963867,3.3039575947587263,0.9175939837277864,0.9794126749038696,1.0113929510116577,0.004858588799834251,0.9210245973072088,-1.1500807479023933,-15.338281293827135,-212.74684374724484,0.15384615384615385,camels_11478500
415,0.8475635796785355,6.206392765045166,2.491263286978148,0.9062027106538675,0.9529445767402649,1.019382357597351,0.0074183326214551926,0.9212088656986226,-6.194130331277847,-37.27815831802136,-226.74408331759034,0.2857142857142857,camels_11480390
416,0.7787966728210449,10.14581298828125,3.1852492819685634,0.8545814100011928,0.9360622763633728,1.0608950853347778,0.02834228053689003,0.8844564047838324,-4.525986686348915,-10.399969613632823,44.42374955352611,0.3125,camels_11481200
417,0.819058284163475,6.759410858154297,2.5998867010226228,0.8055840960236081,1.122225046157837,1.1330820322036743,0.07048630714416504,0.9282521462675541,15.401613712310791,-19.371718266322596,40.53492389033263,0.2857142857142857,camels_11482500
418,0.7651864439249039,2.624119520187378,1.6199134298435143,0.8102203392244117,1.1586394309997559,1.052569031715393,0.03560710325837135,0.9100758793166314,20.149511098861694,-0.6305969297559624,19.937875459175142,0.21428571428571427,camels_11522500
419,0.789376750588417,4.22035026550293,2.05434910993797,0.8518674938451961,0.9950383305549622,1.1055067777633667,0.06252096593379974,0.8961398003948926,-4.424213245511055,-1.334174882627869,6.097326019603561,0.375,camels_11523200
420,0.7143688797950745,3.9695169925689697,1.9923646735898952,0.7040209754684739,1.2224650382995605,1.171100378036499,0.07935313880443573,0.9059917539107557,26.258090138435364,-3.040541877741693,-40.24439720900316,0.46153846153846156,camels_11528700
421,0.8423567861318588,14.58797550201416,3.819420833322005,0.819459331284628,1.1123415231704712,1.126617670059204,0.07307606935501099,0.9372124147564925,12.825973331928253,1.3521428070370771,-130.4982164392545,0.17647058823529413,camels_11532500
422,0.8701308816671371,19.163171768188477,4.37757601512395,0.8913445387618748,0.9317470192909241,0.9479022026062012,-0.03365613520145416,0.9334165231614411,-8.768969774246216,3.63977823290684,-321.31349460810526,0.17647058823529413,camels_12010000
423,0.8041620850563049,12.376439094543457,3.5180163579130013,0.7044250514275552,1.197782039642334,1.2117592096328735,0.13013991713523865,0.9416488890064433,17.958571016788483,-5.445539189820508,-1138.611372720686,0.0625,camels_12013500
424,0.8583642840385437,12.179533004760742,3.4899187676449923,0.8997524493717344,0.9386597871780396,1.0302534103393555,0.016764452680945396,0.9267082483442928,-7.544515281915665,-0.5635155042115807,-335.27699865647367,0.07142857142857142,camels_12020000
425,0.8369370847940445,4.0917181968688965,2.0227995938473233,0.8753389757427581,1.103239893913269,1.0106908082962036,0.007197849452495575,0.9309521767785875,7.780274748802185,-0.2708634773784995,-331.3944294752726,0.7058823529411765,camels_12025000
426,0.8271443396806717,9.037033081054688,3.00616584390394,0.9075443199643412,0.9873425364494324,0.9722137451171875,-0.019181253388524055,0.9127316470482595,0.5370927043259144,-4.783218267757259,-110.10078707963333,0.23529411764705882,camels_12025700
427,0.8874251618981361,12.664628982543945,3.5587398025907913,0.9315158518311025,0.9659888744354248,0.9853952527046204,-0.009910481050610542,0.9423803571280739,-8.602643758058548,11.675938170080178,-122.88078742086053,0.14285714285714285,camels_12035000
428,0.8706742972135544,32.518592834472656,5.70250759179439,0.8536049901613953,0.8708436489105225,0.9757946133613586,-0.015865715220570564,0.9354691148629538,-15.50913006067276,1.0661898622914752,-30.576619215946533,0.13636363636363635,camels_12040500
429,0.8545902818441391,19.597856521606445,4.426946636408264,0.9208055282037874,0.9896482229232788,1.0286328792572021,0.024502607062458992,0.9268921119175402,-5.718005448579788,12.437848898039809,7.681982887927844,0.15,camels_12041200
430,0.8401571661233902,27.79366683959961,5.271969920210054,0.8304256404516415,0.8511377573013306,0.9925359487533569,-0.00465316092595458,0.9191310686731555,-20.028837025165558,-4.861559972743303,-62.60293677441179,0.3,camels_12043000
431,0.7133932113647461,1.5061203241348267,1.2272409397240733,0.6699698687084277,0.7285075783729553,0.865266740322113,-0.15033097565174103,0.8693910366935463,-20.7971453666687,-30.27590650342357,45.93022071090872,0.42857142857142855,camels_12048000
432,0.7836915403604507,9.755704879760742,3.1234123774744735,0.8689732890739046,1.0896081924438477,0.997980535030365,-0.0018758317455649376,0.9044265068949902,10.59257686138153,1.4499188937369865,22.664924596172686,0.3333333333333333,camels_12054000
433,0.84377321600914,18.926145553588867,4.350419008967856,0.8905191659487409,1.062326431274414,1.0557222366333008,0.04646676406264305,0.929314065516982,8.357960730791092,-4.700159804855542,23.30853781319394,0.2857142857142857,camels_12056500
434,0.846917912364006,4.24251651763916,2.0597370020561265,0.9035028900951774,0.9514602422714233,0.9724594354629517,-0.03041231259703636,0.9212783292567086,-1.0841491632163525,1.2065924572538154,11.823508879683475,0.3888888888888889,camels_12082500
435,0.6777442395687103,5.783658981323242,2.4049239034371217,0.7517126342344377,1.209976077079773,1.0717190504074097,0.09246508032083511,0.8885861729332898,26.76236629486084,-12.304169163202054,36.13391128330324,0.3333333333333333,camels_12092000
436,0.6848205327987671,4.368585586547852,2.0901161658022387,0.7823539259202942,0.905335545539856,0.8953307867050171,-0.07880374044179916,0.8343111035335153,-14.217634499073029,-8.994291269565581,-67.84067320734988,0.45,camels_12095000
437,0.8188507407903671,10.40604019165039,3.225839455343429,0.8740196721526273,0.9222803711891174,0.9704225063323975,-0.023409578949213028,0.9053645194952069,-5.1528990268707275,-4.389759370922005,-78.78281855685931,0.4,camels_12115000
438,0.8634991943836212,12.521903991699219,3.5386302422970415,0.9156382172597057,0.957616925239563,0.9801576733589172,-0.01646365225315094,0.9298083521033992,-3.4518104046583176,4.960462145469046,-33.7614523399335,0.15789473684210525,camels_12141300
439,0.8558750152587891,9.209135055541992,3.0346556733082575,0.9191683306101394,0.977786123752594,0.9738941192626953,-0.02182508260011673,0.9267962742113061,0.3733475226908922,-4.098525667367374,-63.85274861621013,0.047619047619047616,camels_12143600
440,0.8167091608047485,8.450004577636719,2.9068891581270724,0.8490774358568558,1.0908454656600952,0.9067420959472656,-0.09213696420192719,0.923660723947414,9.54507663846016,12.984088035402028,-97.97821166666998,0.3,camels_12144000
441,0.8175975978374481,15.119610786437988,3.888394371258912,0.894086970197174,1.0639537572860718,1.0106414556503296,0.009885053150355816,0.9162489030958364,9.987903386354446,-1.371001855234235,-16.023814374947857,0.17391304347826086,camels_12147500
442,0.8450243771076202,13.341382026672363,3.6525856631532085,0.8407341586965388,0.8665728569030762,1.0370163917541504,0.028042113408446312,0.9213069734182529,-15.741698443889618,-9.168932895457683,-9.173606505260885,0.29411764705882354,camels_12167000
443,0.8133362680673599,4.942640781402588,2.2232050695791847,0.8793282919748446,0.9452353119850159,0.95050048828125,-0.05659902095794678,0.904541692850045,-13.378049433231354,15.07419599046426,34.32453852267107,0.45454545454545453,camels_12175500
444,0.8624914288520813,7.129929542541504,2.6701927912683576,0.8794235981649243,0.9183847308158875,0.9449164867401123,-0.054936911910772324,0.9304052941492943,-1.1287609115242958,-10.721149191013378,3.3027194753685194,0.38095238095238093,camels_12186000
445,0.7851176112890244,6.066700458526611,2.4630672866421275,0.8029861692938434,1.175472617149353,1.0455033779144287,0.051952991634607315,0.9228426755346751,21.049511432647705,4.41668485452773,-18.6584617664145,0.42857142857142855,camels_12189500
446,0.7605532109737396,0.5655460953712463,0.7520279884228022,0.6826886058868875,0.7236947417259216,1.111525535583496,0.07200166583061218,0.8908946380927308,-39.20244574546814,-31.6715456992422,74.09888777485388,1.5,camels_12381400
447,0.6316199600696564,0.8970092535018921,0.9471057245639961,0.7770509781023416,0.9287752509117126,0.9142658710479736,-0.06809134036302567,0.8069120391757415,-2.9870370402932167,-35.08578162153368,-2722.045433093777,0.6923076923076923,camels_12390700
448,0.8061178028583527,1.6048635244369507,1.2668320821785934,0.8414890013670845,0.8814113736152649,0.9735868573188782,-0.018705889582633972,0.8981922386382426,-15.759323537349701,-28.03115573273713,-216.92469101736341,0.23076923076923078,camels_12411000
449,0.8787126913666725,2.674677848815918,1.635444235923658,0.9095789918498904,0.9389032125473022,1.0235966444015503,0.02216033823788166,0.9376594862803583,-9.56205502152443,-3.830330093541966,36.25753485755802,0.06666666666666667,camels_12451000
450,0.7936979830265045,2.281113862991333,1.5103356789109277,0.8619408298453036,0.918468713760376,1.025697112083435,0.022649701684713364,0.8915903959121366,-12.112843245267868,-10.997287207079596,11.212913719592128,0.47058823529411764,camels_12488500
451,0.8298852890729904,1.8980299234390259,1.3776900679902668,0.7055538937159205,0.7250382304191589,0.916291356086731,-0.04246554523706436,0.936067240720977,-32.84463286399841,-18.052003953202583,-31.236345077501465,0.9,camels_13011500
452,0.8559550791978836,0.8635082840919495,0.929251464401294,0.7825379591325576,0.8415111303329468,0.866486132144928,-0.08936577290296555,0.9340828967545496,-23.119625449180603,3.5294150627169305,-264.53511910499253,0.6,camels_13011900
453,0.8523873537778854,0.34497106075286865,0.5873423709837974,0.7299903522436978,0.825887143611908,0.8003587126731873,-0.17590151727199554,0.9477192242181217,-21.83823734521866,-11.219613659147477,9.436704134691249,1.6,camels_13023000
454,0.39103448390960693,0.015600920654833317,0.12490364548256114,0.6432514692233348,1.289679765701294,1.0567703247070312,0.09125170111656189,0.7996695784779282,-3.505060449242592,119.5234484300238,59.87474372293242,0.6923076923076923,camels_13083000
455,0.6396660208702087,0.04364319518208504,0.20890953827454847,0.4827640664002135,0.49385154247283936,1.015868067741394,0.010509689338505268,0.8946674106656762,-46.098628640174866,-66.90504440009407,27.43441869475667,1.2222222222222223,camels_13161500
456,0.8845632821321487,0.5089467167854309,0.7134050159519703,0.8262660389565066,1.0174332857131958,0.8334930539131165,-0.14377108216285706,0.9535779505630804,2.8212208300828934,17.91949876097077,34.49309595809943,0.6666666666666666,camels_13235000
457,0.8778558149933815,2.724569082260132,1.6506268755415718,0.7704669501361923,0.8472676277160645,0.8370479345321655,-0.09525095671415329,0.9470389974030969,-10.979211330413818,-29.724894945849513,77.6371266330784,0.4166666666666667,camels_13240000
458,0.9004231914877892,0.44279536604881287,0.6654287084645604,0.9387873485865611,0.9907387495040894,0.9657961130142212,-0.024278990924358368,0.9500869551381681,4.167673736810684,-19.36189541667528,-45.54521310792642,0.5833333333333334,camels_13310700
459,0.9251112416386604,0.45729899406433105,0.676238858735825,0.8663413253805168,0.8890014886856079,0.9338954091072083,-0.04053574800491333,0.9657340569964533,-5.95381036400795,-25.941978456265662,6.827151939286301,0.6666666666666666,camels_13313000
460,0.8420299887657166,0.7586655020713806,0.8710140653694294,0.8732696428880167,0.9503546953201294,0.914373517036438,-0.07122132927179337,0.9208543586022295,4.305502399802208,-16.392044748487482,37.72206400951344,0.6428571428571429,camels_13331500
461,0.7275402545928955,1.4542059898376465,1.2059046354656933,0.7458299088789873,0.7910857200622559,1.0068464279174805,0.005088517442345619,0.8553957632594102,-29.90935742855072,-5.854675455827488,-262.0430543567472,0.5882352941176471,camels_14020000
462,0.7008791565895081,0.24862460792064667,0.49862271099564515,0.7144054515351765,0.7634422779083252,0.9836915731430054,-0.010470476932823658,0.8408185769473259,-23.9534854888916,61.951794581589795,22.645880178441043,0.7777777777777778,camels_14096850
463,0.7974015027284622,6.300454616546631,2.510070639752322,0.7274350250027556,0.7877290844917297,0.8542563319206238,-0.12923288345336914,0.9106047694823831,-22.96222150325775,1.4186066314224097,-65.6429638401416,0.5,camels_14137000
464,0.7878583371639252,4.185657024383545,2.045887832796203,0.7160147369743277,0.788703203201294,0.8386965394020081,-0.09946275502443314,0.9000876039848975,-18.565867841243744,-21.250283911087504,-35.25714674934824,0.3684210526315789,camels_14154500
465,0.702424168586731,2.269850730895996,1.506602379825545,0.8044048114398421,0.9299222230911255,0.876534104347229,-0.20598408579826355,0.8654535188789658,2.2827662527561188,-10.686718716372425,-104.15390426375137,0.4666666666666667,camels_14158500
466,0.8732647597789764,2.410980701446533,1.5527333001666876,0.8390249812847387,0.9067988991737366,0.8846564292907715,-0.06682255119085312,0.9373711555974676,-11.748939007520676,26.849970715903122,-294.1688396705873,0.5454545454545454,camels_14166500
467,0.8114810734987259,16.946542739868164,4.11661787634803,0.8044175601588311,0.8511170148849487,0.91722571849823,-0.052650317549705505,0.9039023109574346,-9.968400746583939,3.5597581767556252,15.410544365303647,0.3157894736842105,camels_14182500
468,0.8513212203979492,6.52945613861084,2.555280050916306,0.8122327019222175,0.8401313424110413,0.9327914118766785,-0.04658479616045952,0.9280168336997823,-14.091049134731293,-2.4898706836121383,38.68487140446163,0.4,camels_14185000
469,0.8716617226600647,11.10030460357666,3.331711962876842,0.8405897607519135,0.8734688758850098,0.9262132048606873,-0.04937063530087471,0.9370952476326454,-10.406967252492905,-2.1995797651765825,25.849961774338087,0.4,camels_14185900
470,0.8416936248540878,4.899934768676758,2.213579627814811,0.8596541742770702,0.9136825203895569,0.9247512817382812,-0.05080665275454521,0.9188589258666107,-5.475324764847755,-5.438980480567376,49.09124566990115,0.21052631578947367,camels_14187000
471,0.8182211667299271,10.62657356262207,3.2598425671529094,0.8060603017852797,0.8536826372146606,0.9104659557342529,-0.07667800784111023,0.9095152454356015,-14.482882618904114,-1.8494431885161293,-49.68280447555182,0.2,camels_14216500
472,0.8719965219497681,7.789649486541748,2.790994354444621,0.8799473609230781,0.9329431056976318,0.9241868257522583,-0.055133987218141556,0.9354370718884573,-2.6178495958447456,-2.1663802411477993,-36.58127556168877,0.2631578947368421,camels_14222500
473,0.836803212761879,10.002378463745117,3.1626537059477626,0.8489089659266329,0.8997126817703247,0.9237081408500671,-0.055872298777103424,0.9166303016251945,-8.67268443107605,-6.036677641150932,-42.874724279196336,0.2222222222222222,camels_14236200
474,0.8978839442133904,3.8845200538635254,1.9709185812365577,0.915736032860468,0.9619699120521545,0.9453751444816589,-0.03537159785628319,0.9483255021468846,-1.8448857590556145,-17.023840782163504,-1035.7827157830384,0.4666666666666667,camels_14301000
475,0.8480799794197083,17.697147369384766,4.206797757128903,0.8776097069166545,0.9360253214836121,0.9305412173271179,-0.04550104960799217,0.9221404992351392,-8.825735747814178,5.140450530409436,-363.34147838746236,0.13333333333333333,camels_14305500
476,0.9085023254156113,3.6880276203155518,1.9204238126818651,0.9498815037233608,1.0166449546813965,1.0150399208068848,0.009675155393779278,0.9551824818312259,1.3003687374293804,1.7787788159462687,-1684.2225595878454,0.4166666666666667,camels_14306500
477,0.8063779324293137,1.833513855934143,1.354073061519999,0.7780801586672772,0.8017241358757019,0.9737013578414917,-0.012182014994323254,0.9038569861949268,-22.805528342723846,-16.116917814900532,-68.34062657643386,0.4166666666666667,camels_14308990
478,0.8506560027599335,4.103272438049316,2.025653582933004,0.9143162484136068,1.0088175535202026,1.042720913887024,0.021636880934238434,0.9262512403325006,2.7236392721533775,-14.211424722780485,-44.58734210103429,0.23076923076923078,camels_14309500
479,0.829587385058403,4.71356725692749,2.1710751384803544,0.7716778650630067,0.8541669249534607,0.8447214365005493,-0.09363602846860886,0.9178277465186451,-12.0316781103611,-11.792473813615938,-37.96895047931343,0.3157894736842105,camels_14316700
480,0.8547982722520828,8.791351318359375,2.965021301501791,0.9203069226896334,1.0312987565994263,0.9778004288673401,-0.012514198198914528,0.9301533576465417,5.476569384336472,-4.654738966927287,-683.4396088130109,0.1875,camels_14325000
481,0.859308198094368,25.811412811279297,5.080493362979554,0.9090984654063865,1.0230579376220703,1.0557743310928345,0.03278334066271782,0.9320246773068528,7.149045169353485,-8.130681900333121,-91.89076979924712,0.2,camels_14400000
