,NSE,MSE,RMSE,KGE,Alpha-NSE,Beta-KGE,Beta-NSE,Pearson-r,FHV,FMS,FLV,Peak-Timing,Basin_ID
297,0.24346613883972168,33.240509033203125,5.765458267406254,0.29606714614888896,0.5192433595657349,0.8960934281349182,-0.04940212517976761,0.49641491311539515,-45.79120874404907,-22.08141054615887,14.475785395982586,1.12,camelsbr_70300000
298,0.24970316886901855,35.382625579833984,5.94832964619766,0.2715405318480921,0.506363034248352,0.7755746841430664,-0.1183398962020874,0.5135752675015565,-46.03973627090454,-18.847202108464362,51.35914426709382,0.6666666666666666,camelsbr_70500000
299,0.39766013622283936,6.795228004455566,2.6067658131208424,0.4653386888810934,0.6265084743499756,0.8431190252304077,-0.1600729525089264,0.6510656829282222,-32.922691106796265,-31.918045104479997,11.036791451722813,0.92,camelsbr_71200000
300,0.3566988706588745,6.4103498458862305,2.5318668697003464,0.5234348622017978,0.7277022004127502,1.008104920387268,0.007195828016847372,0.6089724444875049,-23.776941001415253,-18.022533664686595,45.87414292862011,0.8461538461538461,camelsbr_71250000
301,0.27814632654190063,4.8970513343811035,2.2129282262154604,0.4699190489972038,0.7200638651847839,0.8859274387359619,-0.12805689871311188,0.5645588147551862,-22.971509397029877,-32.25620144717089,-9.486724768033314,2.0,camelsbr_71300000
302,0.4144172668457031,8.184374809265137,2.8608346350785703,0.6163260894776659,0.8188100457191467,0.9761911034584045,-0.017091665416955948,0.6626440951625806,-16.978605091571808,-18.330597765659036,-37.31598333358829,0.8181818181818182,camelsbr_72430000
303,0.2840847373008728,10.490710258483887,3.238936593773315,0.3807729593065533,0.6213709712028503,0.783410906791687,-0.16234074532985687,0.560487370851199,-38.08073103427887,-18.286539962377653,32.39217311528142,1.2941176470588236,camelsbr_72715000
304,0.37963855266571045,25.620464324951172,5.061666160954432,0.35824498586994236,0.5107912421226501,0.8015282154083252,-0.09103324264287949,0.6351257201471077,-46.036770939826965,-17.0859707618985,82.06820308321446,0.7142857142857143,camelsbr_72870000
305,0.32593947649002075,21.1766414642334,4.6018084993004,0.3703394365393702,0.5927128195762634,0.7339569926261902,-0.18517038226127625,0.6002366999491582,-41.14343822002411,-21.737013290354103,40.481068165863334,0.9090909090909091,camelsbr_73300000
306,0.41751331090927124,16.274459838867188,4.034161602968724,0.5289641955515305,0.7329419255256653,0.8064072132110596,-0.13504064083099365,0.66373143644734,-26.893076300621033,-14.562906656655855,12.196177638244182,0.88,camelsbr_73330000
307,0.39584124088287354,17.522449493408203,4.185982500370517,0.5505172958595435,0.7695403099060059,0.8375591039657593,-0.11085934937000275,0.6499485925484795,-23.797665536403656,-3.7229573061262693,2.6115736519779666,0.76,camelsbr_73350000
308,0.36633843183517456,9.983839988708496,3.159721504928638,0.49437086071336345,0.719120442867279,0.7582371234893799,-0.2450520247220993,0.6560258550094468,-25.91935694217682,2.2917971031729203,-2.640733740383234,0.6923076923076923,camelsbr_73600000
309,0.3793199062347412,8.666792869567871,2.943941723194919,0.4540109325929359,0.6346867084503174,0.8112258911132812,-0.17687591910362244,0.6408139805627209,-37.38303482532501,-4.992897783149474,20.369843486152313,0.75,camelsbr_73690001
310,0.09528285264968872,51.551483154296875,7.17993615252231,0.29323575667655033,0.6554497480392456,0.8399430513381958,-0.0688692033290863,0.4040280269178579,-35.23953557014465,-21.943290066963577,-80.1413997464409,0.7777777777777778,camelsbr_73765000
311,0.2767597436904907,32.24653625488281,5.678603371858507,0.4456276160257291,0.7052710056304932,0.857599139213562,-0.07258732616901398,0.5525789959796957,-29.33054268360138,-18.813534857737903,-13.69232727006536,0.8888888888888888,camelsbr_73780000
312,0.25909125804901123,30.724191665649414,5.542940705586648,0.42633589165457353,0.6941658854484558,0.8508535623550415,-0.07851315289735794,0.5381435897185743,-29.363584518432617,-16.795635238022435,-18.681527224049045,0.6923076923076923,camelsbr_73820000
313,0.2345460057258606,34.050750732421875,5.835302111495332,0.27569090342712865,0.577605664730072,0.6366779804229736,-0.22886735200881958,0.5371784328701226,-43.741101026535034,-13.264167676709427,-27.10159937440575,1.24,camelsbr_73900000
314,0.2536463737487793,22.405563354492188,4.73345152658102,0.3782030804336165,0.6300800442695618,0.8530933260917664,-0.08671091496944427,0.5222876757965583,-38.601332902908325,-22.672686852117575,-19.94618640718673,1.25,camelsbr_74205000
315,0.23103845119476318,37.76121139526367,6.145015166398181,0.3984756263473116,0.7042618989944458,0.7774063944816589,-0.11680055409669876,0.5258453474927902,-28.79871129989624,-21.719664315110368,-1023.0290310312721,1.0740740740740742,camelsbr_74295000
316,0.3113327622413635,34.11952209472656,5.841191838548582,0.41500684898075135,0.6451376080513,0.823064923286438,-0.0882953628897667,0.5699027457094819,-35.215458273887634,-11.905384804396157,2.4304210262325063,0.5925925925925926,camelsbr_74320000
317,0.12309002876281738,3.877434015274048,1.9691201119469701,0.5479638802921705,0.9764617085456848,0.8288246393203735,-0.24617153406143188,0.5822900548800367,12.343879044055939,-12.944683577209764,15.840005009191337,0.8095238095238095,camelsbr_74460000
318,0.2821815013885498,7.051861763000488,2.655534176583026,0.49919289423542446,0.7696583271026611,0.8487693667411804,-0.1450519859790802,0.5818137179733385,-22.052156925201416,-11.011316130242223,22.17940544040276,1.2173913043478262,camelsbr_74470000
319,0.37637609243392944,7.905647277832031,2.811698290683414,0.5796365235856387,0.8126280307769775,0.8744184970855713,-0.10956452041864395,0.6452797107883349,-12.142087519168854,-18.486368510775492,-33.00788689565291,0.7692307692307693,camelsbr_74700000
320,0.1614399552345276,10.377530097961426,3.221417405112449,0.460746197724643,0.7981064915657043,1.0189287662506104,0.014522717334330082,0.5003247291202509,-21.45185023546219,-18.587038483088715,19.56803546747333,1.4444444444444444,camelsbr_74750000
321,0.3374975919723511,9.61208724975586,3.100336634908516,0.5236243610274166,0.7545984387397766,0.8967886567115784,-0.07798923552036285,0.6049566583852076,-16.016559302806854,-20.284952387768467,29.28918756796115,0.625,camelsbr_74880000
322,0.2853829264640808,14.309344291687012,3.7827693944631373,0.48692234896754294,0.7379931211471558,0.9363833069801331,-0.04080181196331978,0.5634751006047984,-22.392143309116364,-22.027032017452303,-6.631834293069073,0.782608695652174,camelsbr_74900000
323,0.18087458610534668,5.926599979400635,2.43446092172387,0.6032679137303556,1.0384118556976318,0.9629653692245483,-0.034542787820100784,0.6068723950915494,0.26183505542576313,5.769747183970962,-153.8291146550405,0.6842105263157895,camelsbr_75200000
324,0.21351027488708496,6.157087802886963,2.481347981014949,0.603412729039339,0.9925440549850464,1.0196715593338013,0.016792062669992447,0.6039710842307906,1.6813494265079498,-14.577701542907088,-75.9583817040198,0.5714285714285714,camelsbr_75205000
325,0.24786406755447388,53.07124710083008,7.285001516872188,0.2939309852668095,0.5092873573303223,0.9174643158912659,-0.03333001211285591,0.4990784325474268,-49.00102913379669,-30.92114503707968,-17.415187906472205,0.6666666666666666,camelsbr_75600000
326,0.23799854516983032,14.296879768371582,3.7811214961134985,0.377205474196178,0.6250093579292297,1.0139354467391968,0.007680176291614771,0.5029478467456981,-34.31738018989563,-53.51036778457032,44.27826388472852,0.75,camelsbr_76085000
327,0.23272544145584106,65.77969360351562,8.110468149466813,0.22176871143787047,0.41679349541664124,0.9418599009513855,-0.018879078328609467,0.4880099215889525,-53.03467512130737,-17.65762281329607,86.98847216782568,0.42857142857142855,camelsbr_76460000
328,0.2604307532310486,3.6625587940216064,1.9137812816572344,0.3292330473431444,0.5528517961502075,0.7640421986579895,-0.22853001952171326,0.559193121019745,-47.812119126319885,-7.167651817927044,-81.26066334670197,1.36,camelsbr_81019300
329,0.2221410870552063,1.5382153987884521,1.2402481198487874,0.6095023860307296,0.9970747828483582,1.0350849628448486,0.048073552548885345,0.6110927167016736,-1.0429417714476585,2.557341172613882,27.301178825482992,0.9166666666666666,camelsbr_81019350
330,0.3179471492767334,1.8053297996520996,1.343625617369697,0.5252735484215716,0.7705428004264832,1.1302193403244019,0.1455863118171692,0.6053387265038501,-21.16466909646988,-24.519171916783232,-4.413903371242761,0.9047619047619048,camelsbr_81102000
331,-0.04725921154022217,2.235307216644287,1.4950943838581854,0.45740152778246757,1.0084197521209717,1.2408829927444458,0.2583642601966858,0.5138749197649838,9.963622689247131,-10.441073337978981,0.04948037784369238,1.25,camelsbr_81120000
332,0.24072885513305664,1.1850700378417969,1.0886092218247083,0.48929313758034676,0.7725571393966675,0.9702578783035278,-0.05010451748967171,0.543703330408722,-22.106802463531494,-1.22577569607607,-42.45062741297977,0.9166666666666666,camelsbr_81125000
333,0.2919161319732666,1.6768391132354736,1.2949282270595053,0.4465780447087848,0.683793306350708,1.1391373872756958,0.1296752244234085,0.5676460073599093,-30.72781264781952,-17.60262358111274,1.8390706924885019,0.88,camelsbr_81140000
334,0.3001735210418701,43.821258544921875,6.6197627257267975,0.2709346253759324,0.4346711039543152,0.8064438700675964,-0.13077864050865173,0.5822972536155767,-56.0810387134552,-17.586648647422663,7.079661632613618,0.7916666666666666,camelsbr_82270050
335,0.23439806699752808,20.39287567138672,4.515847170951063,0.2735913021401962,0.5166629552841187,0.7597773671150208,-0.17213159799575806,0.5138436628187366,-48.309141397476196,18.4783389024269,-57.92146887044227,0.8333333333333334,camelsbr_82320000
336,0.27897346019744873,21.860626220703125,4.675534859318571,0.25840922531381616,0.44436150789260864,0.7854987978935242,-0.14010603725910187,0.5581720046407702,-54.83429431915283,-19.50881875101926,10.805969633054374,0.6666666666666666,camelsbr_82350000
337,0.3390275239944458,19.65812873840332,4.433748835737465,0.6008534069893694,0.8681282997131348,0.9199017286300659,-0.06657356768846512,0.631880285370379,-7.611886411905289,-10.016212458078442,53.85570858613114,0.92,camelsbr_82770000
338,0.37094932794570923,7.307035446166992,2.703152871401651,0.41976338586388184,0.5898992419242859,0.8347246646881104,-0.1325812190771103,0.624266104606713,-43.72929036617279,-15.79386073340762,29.30489414142567,0.9166666666666666,camelsbr_83029900
339,0.476589560508728,3.7839531898498535,1.9452385945816142,0.6075154046994073,0.7733650803565979,0.874675452709198,-0.12607139348983765,0.7050855571647021,-17.85029172897339,-12.06390302236643,1.4165226552518522,0.8181818181818182,camelsbr_83050000
340,0.1270715594291687,7.075169086456299,2.6599189999803188,0.4156257279142763,0.8394650220870972,1.2915725708007812,0.20182503759860992,0.5196800579833827,-16.676533222198486,-22.46366035786235,-1.3310045017545524,0.75,camelsbr_83105000
341,0.3378915786743164,3.226194381713867,1.7961610121906852,0.5909957244321773,0.8608267307281494,1.116621971130371,0.10849545150995255,0.6335104170612603,-3.571716696023941,-23.830204743071466,-39.59962857195948,1.0,camelsbr_83250000
342,0.22626131772994995,13.70440673828125,3.701946344597832,0.24965448598103213,0.4924828112125397,0.7911547422409058,-0.11030085384845734,0.48830834303733267,-50.85393786430359,-29.261665796893578,-5.150403224394019,0.9545454545454546,camelsbr_83345000
343,0.16757696866989136,8.795741081237793,2.9657614673533326,0.4317370942090345,0.761128306388855,0.868474006652832,-0.12815672159194946,0.5014381109998722,-29.13062870502472,60.32723692399227,7.330575580131049,1.0952380952380953,camelsbr_83675000
344,0.36956357955932617,3.106574296951294,1.7625476722492626,0.6250363571012519,0.8883800506591797,1.1009010076522827,0.08803168684244156,0.6565502845250756,-9.661785513162613,-23.135486624125665,-124.3579697475382,1.1363636363636365,camelsbr_83892990
345,0.3681374192237854,3.131716251373291,1.7696655761395403,0.5396067337860312,0.7459710836410522,0.9281550049781799,-0.06776130199432373,0.6228136191231453,-27.426376938819885,-21.74082723382948,-24.186228348010005,1.2173913043478262,camelsbr_83892998
346,0.11147594451904297,3.155322551727295,1.7763227611352885,0.5448879339646464,0.9986636638641357,1.168166995048523,0.20940639078617096,0.5770992212905607,7.986392080783844,-5.281356823872468,43.19622534121778,1.0,camelsbr_84071000
347,0.2441725730895996,3.0844459533691406,1.7562590792275325,0.45244117578228227,0.7268983721733093,1.1203621625900269,0.11765361577272415,0.5409258048269832,-27.924546599388123,-4.482563440116397,32.992862316504365,1.0,camelsbr_84095000
348,0.26480019092559814,3.8284928798675537,1.956653489984252,0.51467668628238,0.790959358215332,1.054425835609436,0.06322460621595383,0.5653983923887071,-20.021887123584747,-0.13034033444630722,27.537945649726076,1.0,camelsbr_84095500
349,0.07910770177841187,35.93949890136719,5.994956121721592,-0.037853630709079544,0.2569250762462616,0.7631648778915405,-0.12988732755184174,0.31524534218432276,-70.45847177505493,-10.999136748235562,-11.507276553835705,1.0526315789473684,camelsbr_84150100
350,0.28411227464675903,3.6282639503479004,1.9048002389615297,0.6487082010388721,1.196355938911438,1.0794830322265625,0.082497239112854,0.7197630986832313,27.811700105667114,-10.436911340212264,58.995393276142075,0.96,camelsbr_84249998
351,0.4230985641479492,7.8042216300964355,2.793603699542302,0.5416272120812815,0.7156696319580078,0.8871319890022278,-0.08639471232891083,0.6586458340566348,-27.822253108024597,-10.359350625243788,0.598911997502602,0.6521739130434783,camelsbr_84300000
352,0.2797984480857849,3.009042739868164,1.7346592575685185,0.5983197737001289,0.910420835018158,0.9535302519798279,-0.06510996073484421,0.611202957932531,-3.8388408720493317,-8.970255344106507,5.768373079393431,0.8461538461538461,camelsbr_84520000
353,0.17564409971237183,5.925873756408691,2.4343117623691284,0.3991830716447844,0.7030965685844421,0.842913806438446,-0.1889692097902298,0.501850161493346,-26.1688232421875,-12.555945704802133,2.5625770878599203,0.9545454545454546,camelsbr_84520010
354,0.361630380153656,10.185980796813965,3.1915483384736576,0.4929290397136705,0.7120233774185181,0.8158488273620605,-0.14859110116958618,0.6254619255291463,-29.521849751472473,9.044646582738027,-37.24669760597015,1.0476190476190477,camelsbr_84551000
355,0.2468065619468689,3.2937698364257812,1.8148746062540468,0.5947893553513213,0.9536582231521606,1.1124320030212402,0.11750143766403198,0.6134677879505841,1.4799240976572037,-1.2968945626334514,40.119794269113754,0.6923076923076923,camelsbr_84559800
356,0.4518616199493408,3.0412914752960205,1.7439298940312997,0.6404655106718877,0.8325384855270386,0.9186798334121704,-0.08911685645580292,0.6924146936328456,-8.70363563299179,-14.416011928619191,-6.401924005504657,0.7083333333333334,camelsbr_84560000
357,0.30843979120254517,3.6271626949310303,1.904511143294003,0.4447760918719078,0.6593506932258606,0.8737763166427612,-0.14772248268127441,0.5801199936755003,-33.61311852931976,-4.982692868207401,-8.057214077985199,0.6666666666666666,camelsbr_84598002
358,0.27982789278030396,3.4509527683258057,1.857674021007401,0.46891516561522983,0.7152390480041504,0.7946072816848755,-0.2628396451473236,0.6015327707388723,-29.080674052238464,9.238861683477626,-11.884827698528582,0.6363636363636364,camelsbr_84600000
359,0.3064066171646118,24.96588897705078,4.996587733348708,0.42465130951422814,0.6446569561958313,0.8833827376365662,-0.0601331889629364,0.5627839767545805,-36.3123893737793,-15.779544790442177,92.56995259154654,0.8095238095238095,camelsbr_84949000
360,0.27951580286026,37.603179931640625,6.132143176055222,0.3969444930621495,0.628569483757019,0.8851526379585266,-0.054557692259550095,0.5389952283504483,-35.75960397720337,-17.62471491046668,66.41019870786474,0.782608695652174,camelsbr_84949800
361,0.29790568351745605,36.66127395629883,6.054855403417891,0.3699170121345763,0.61843341588974,0.7487011551856995,-0.14084485173225403,0.5661101475226165,-35.77651381492615,-17.607622231677322,56.027490638956735,0.9166666666666666,camelsbr_84950000
362,0.3994750380516052,4.918094635009766,2.2176777572518884,0.5849934010680575,0.7829170227050781,0.9833235740661621,-0.013285419903695583,0.6466908507497948,-10.543349385261536,-41.545006066413066,90.80406250078376,1.434782608695652,camelsbr_85438000
363,0.19208532571792603,9.843401908874512,3.137419625882791,0.45362052397431163,0.7639313340187073,0.9771935343742371,-0.01180519349873066,0.5077785235388652,-24.18641597032547,-6.452550107796212,-4.507474210330688,1.105263157894737,camelsbr_85470000
364,0.24805933237075806,18.89512825012207,4.346852683278106,0.5311844914660614,0.8481723666191101,1.1154793500900269,0.04923216626048088,0.5717467215692581,-15.334129333496094,-24.10475592885167,9.928506634942082,1.0,camelsbr_85623000
365,-0.4076526165008545,24.931703567504883,4.993165685965656,0.3064596623955478,1.2888920307159424,1.396044373512268,0.24399355053901672,0.5093999096182394,25.40966272354126,-14.139831982086628,-9.735166312643726,1.1153846153846154,camelsbr_86100000
366,-0.007615447044372559,11.385261535644531,3.3742053191299033,0.4937840704742862,1.0554380416870117,1.1815286874771118,0.11806529015302658,0.5307148772203313,3.8050752133131027,-31.742948141364437,-5.825441536717286,0.3333333333333333,camelsbr_86160000
367,0.12683534622192383,13.864468574523926,3.7235021920933424,0.5373677630585789,0.9818235039710999,0.8536912798881531,-0.10841293632984161,0.5614889282255604,7.69868940114975,3.3009842109014773,11.688637538263974,1.0454545454545454,camelsbr_86420000
368,0.37848466634750366,11.737751007080078,3.4260401350655654,0.6063198065157284,0.833167314529419,1.0159204006195068,0.00944766215980053,0.6437732595037227,-16.9639453291893,-17.75653071565474,31.706189007717356,1.2380952380952381,camelsbr_86480000
369,0.3656274080276489,14.727762222290039,3.837676669847271,0.5700936885337455,0.7898543477058411,0.964862585067749,-0.01888124644756317,0.6266052979322531,-18.272405862808228,-20.318264749664017,31.786434297971322,0.4782608695652174,camelsbr_86500000
370,-0.11539959907531738,35.7183837890625,5.976485906371946,0.3621637311356878,0.8831521272659302,1.0699565410614014,0.033368468284606934,0.37687259498639103,-9.567612409591675,-21.124351317409932,30.669400630904285,0.85,camelsbr_86700000
371,0.049210429191589355,20.407066345214844,4.517418106088349,0.40529621902925683,0.8235442638397217,1.113277792930603,0.055051278322935104,0.4434893514892969,-14.333292841911316,-20.702596485226202,44.25647830179001,0.5263157894736842,camelsbr_86745000
372,0.09144473075866699,1.204358696937561,1.0974327755892663,0.5075184913891021,0.9225269556045532,0.9445860981941223,-0.1051454171538353,0.516817567369823,-3.0490778386592865,5.087010759107621,-5.93965430440496,1.5,camelsbr_87317060
373,0.33596670627593994,1.5217304229736328,1.2335843801595547,0.5264155628794689,0.7539948225021362,0.9188254475593567,-0.07529227435588837,0.603547778713404,-5.038908123970032,-47.94143435726186,-64.45904944622822,1.4444444444444444,camelsbr_87399000
374,0.22142457962036133,18.32170867919922,4.280386510491689,0.3979191670930373,0.681265652179718,0.8713014125823975,-0.05886821821331978,0.5056859111149722,-31.79243803024292,-28.278866459008068,27.65616190374432,0.47619047619047616,camelsbr_88750000
375,0.20524418354034424,30.949186325073242,5.563199288635384,0.3213257110281704,0.6177404522895813,0.7840967774391174,-0.0959446057677269,0.4824459185906554,-40.31341075897217,-19.57669906484117,38.60846896427862,0.38095238095238093,camelsbr_88850000
